topology,rho_agents,run_id,run_seed,sync_index,mean_aggregate_battery_kw,std_aggregate_battery_kw,feeder_violation_fraction
linear,0.2564102564102564,10,4002586264,2.0619468159840983,-14.340791395985894,60.20912462920644,0.4166666666666667
linear,0.2564102564102564,11,1760377910,1.5139631179551085,-15.44797253729493,76.00409626066975,0.3333333333333333
linear,0.2564102564102564,12,1412914405,1.955321572130097,-13.44172027379559,65.7980971771826,0.375
linear,0.2564102564102564,13,2394759470,2.1059955538693615,-14.22593602741133,64.2863465995343,0.4583333333333333
linear,0.2564102564102564,14,3226922878,1.8524015411699974,-12.981387687346682,66.22573336172064,0.3333333333333333
linear,0.2564102564102564,15,1418834242,1.750863979103355,-14.647028720274891,62.025541694576965,0.4166666666666667
linear,0.2564102564102564,16,4125281523,1.9763520766402252,-11.374218269623997,72.29034068342116,0.4583333333333333
linear,0.2564102564102564,17,40935989,2.004126382945679,-12.096429703205274,64.41421590602052,0.4166666666666667
linear,0.2564102564102564,18,1467021400,2.0924990540540924,-14.157382899520817,69.54341925670064,0.5
linear,0.2564102564102564,19,1549380449,1.9418156456775826,-14.184966392997763,66.14166656038277,0.4166666666666667
linear,0.28205128205128205,0,3462408878,1.8996102792111642,-13.978574622617296,70.41583850395469,0.4166666666666667
linear,0.28205128205128205,1,37530440,1.8394354133689947,-14.60073203780176,69.88107907395091,0.375
linear,0.28205128205128205,2,2387735429,1.6807045577912143,-14.631817483249918,76.62257593387004,0.375
linear,0.28205128205128205,3,1230809177,1.9139779821203355,-13.970092602708222,75.71885228753439,0.4166666666666667
linear,0.28205128205128205,4,4129043367,2.0318828753836176,-13.94049987018712,74.90232337173616,0.4583333333333333
linear,0.28205128205128205,5,2781886405,2.059561478062639,-11.875150180014233,65.52328233722736,0.4583333333333333
linear,0.28205128205128205,6,2177475273,1.6891343866333652,-15.39696455597816,73.8841308486662,0.4166666666666667
linear,0.28205128205128205,7,1058289266,1.833079843063434,-11.711979351641986,80.82331106627075,0.4166666666666667
linear,0.28205128205128205,8,1080951623,1.8669440617599724,-11.483258722712492,71.9970884464462,0.4166666666666667
linear,0.28205128205128205,9,537884450,1.8874356269586354,-11.604712021140129,64.74725829376284,0.4583333333333333
linear,0.28205128205128205,10,3349542885,1.9151808877245822,-12.563545581318378,78.70889775601643,0.5416666666666666
linear,0.28205128205128205,11,764983050,1.6995919757292628,-12.449582167482214,67.4994210797876,0.2916666666666667
linear,0.28205128205128205,12,110134466,1.6475510266533402,-16.395490801697203,75.69644670541423,0.4166666666666667
linear,0.28205128205128205,13,3578633035,2.064642387530604,-11.503626282758047,65.52290776723663,0.4166666666666667
linear,0.28205128205128205,14,4066798303,1.9331161007677544,-16.330569484958627,67.66055124933074,0.4166666666666667
linear,0.28205128205128205,15,3322196014,1.9574534969648913,-14.933163953078553,70.94123800908127,0.375
linear,0.28205128205128205,16,136241645,1.748395637795903,-13.826379715256925,62.03814248609074,0.4166666666666667
linear,0.28205128205128205,17,951579049,1.954849033745018,-13.93895524032269,73.85796232099719,0.4166666666666667
linear,0.28205128205128205,18,1038166516,1.5048156656017972,-14.215337214343998,66.8314333487861,0.3333333333333333
linear,0.28205128205128205,19,1484663290,2.2022267270611176,-13.570178066522098,67.71605801710243,0.5
linear,0.3076923076923077,0,3571900981,1.4800366170068955,-14.437982064147368,70.42293296118972,0.375
linear,0.3076923076923077,1,3439238995,1.911417819707409,-8.952737062577024,60.23532062492398,0.375
linear,0.3076923076923077,2,441609914,2.0753665912331063,-14.757220123018458,62.99262062561023,0.4166666666666667
linear,0.3076923076923077,3,707176100,1.7921146976589302,-14.945758755590063,75.8749822862838,0.4166666666666667
linear,0.3076923076923077,4,2288534718,1.7855431493764833,-12.445827780556558,72.64128218954266,0.3333333333333333
linear,0.3076923076923077,5,2560152511,1.738060318484867,-13.901997970942967,70.28774868158382,0.3333333333333333
linear,0.3076923076923077,6,3816801577,2.01063820685559,-7.872651485962891,70.34845244499539,0.4166666666666667
linear,0.3076923076923077,7,4182274306,1.8339120493934749,-13.293745967925213,61.03890958074148,0.3333333333333333
linear,0.3076923076923077,8,2971925933,2.045141174311403,-11.742973199556294,76.78274460068728,0.4166666666666667
linear,0.3076923076923077,9,3922617013,1.40163709023213,-13.104520257543635,70.27420621235713,0.2916666666666667
linear,0.3076923076923077,10,1421256673,1.8821831090997494,-12.632585552139224,69.73248548323448,0.4583333333333333
linear,0.3076923076923077,11,961945791,1.6966500129850075,-12.754261899242243,67.20640952216995,0.4166666666666667
linear,0.3076923076923077,12,2043575267,1.9704317253700447,-12.576984729122364,70.3904068848944,0.4583333333333333
linear,0.3076923076923077,13,2537213234,1.769450487545005,-14.493106414691477,67.8739188478389,0.375
linear,0.3076923076923077,14,1949341089,1.8249156283371883,-14.158984725130564,68.17513155934833,0.4166666666666667
linear,0.3076923076923077,15,3949289492,1.528740704303918,-12.070606611183251,54.72454042132562,0.375
linear,0.3076923076923077,16,26678290,1.7572503642355422,-15.630517614794236,65.78634150104538,0.3333333333333333
linear,0.3076923076923077,17,2798900398,1.8800386373541444,-13.780056955081287,71.86976317549714,0.4583333333333333
linear,0.3076923076923077,18,581304189,1.9245767685349902,-13.683380224035337,58.60652836400553,0.375
linear,0.3076923076923077,19,1725168128,1.706802742296863,-15.704557402472263,76.47378103951489,0.4583333333333333
linear,0.3333333333333333,0,466900798,1.8205383407747773,-12.589341157965057,75.97363452839748,0.4166666666666667
linear,0.3333333333333333,1,4166642225,1.8108951987776487,-15.066497777497652,70.63122452342009,0.4166666666666667
linear,0.3333333333333333,2,1991994356,2.0383093686929246,-16.09891382203798,65.96398721948997,0.4583333333333333
linear,0.3333333333333333,3,807408579,2.0782066816193225,-15.98835964520105,72.19768364770911,0.4166666666666667
linear,0.3333333333333333,4,1894175469,1.5521563300175811,-13.539046472384383,74.56301442073985,0.375
linear,0.3333333333333333,5,2275233016,1.9356026995123912,-13.858720951469707,71.1551017729884,0.4166666666666667
linear,0.3333333333333333,6,378443904,1.8783508700026526,-15.043649972950528,56.558732387334985,0.3333333333333333
linear,0.3333333333333333,7,253596097,1.4123463457906078,-13.730620889130533,79.27586491788728,0.3333333333333333
linear,0.3333333333333333,8,1526353563,1.6164633157918062,-10.4434234904016,69.66210243246086,0.375
linear,0.3333333333333333,9,2192981288,1.9959251890382355,-14.19291547137123,66.42653616218581,0.4166666666666667
linear,0.3333333333333333,10,2131254757,1.6345563449166907,-13.938205101655802,63.68722337730692,0.4166666666666667
linear,0.3333333333333333,11,1611440406,1.9937419346309344,-13.364463981317188,83.24076855679803,0.5
linear,0.3333333333333333,12,3082335858,2.070332288417916,-12.964077113256485,82.78531214747208,0.4583333333333333
linear,0.3333333333333333,13,2324008776,1.9797475448402206,-14.674035482111039,79.63407254065132,0.4583333333333333
linear,0.3333333333333333,14,3506654574,1.5350935566048534,-14.645856420412427,74.61849135191474,0.375
linear,0.3333333333333333,15,1032908969,1.7223276805790102,-12.984623975757422,71.41455240250944,0.4166666666666667
linear,0.3333333333333333,16,3553603693,1.77505419596492,-13.139191985418092,65.56307253221262,0.375
linear,0.3333333333333333,17,3046194550,1.8658902600466458,-13.211908055993888,71.98365360159411,0.4583333333333333
linear,0.3333333333333333,18,786032618,2.183418697623806,-10.010815288664908,77.86963863796869,0.4583333333333333
linear,0.3333333333333333,19,393314978,2.198131738076394,-14.579468992523408,78.96296407285179,0.5
linear,0.358974358974359,0,3000170338,1.6670195947325859,-10.712279430272924,67.45544892574993,0.375
linear,0.358974358974359,1,77603811,2.0366793929503975,-12.361389835919676,56.75848240256076,0.5
linear,0.358974358974359,2,3130926613,2.0631120992942953,-11.734158066772828,62.58672185591697,0.4166666666666667
linear,0.358974358974359,3,3196466178,1.6918604656701968,-14.535696847906443,69.51632582062844,0.4583333333333333
linear,0.358974358974359,4,2095231712,1.9382050709590712,-12.856727532729403,73.15981914079424,0.4166666666666667
linear,0.358974358974359,5,1237558659,1.7481763248927742,-14.388259958931611,56.84306889459036,0.4166666666666667
linear,0.358974358974359,6,478615475,1.7494066569554025,-12.718467645399649,67.42777040945309,0.375
linear,0.358974358974359,7,3163026930,1.4977726143517565,-13.211970354736623,59.814616654669685,0.2916666666666667
linear,0.358974358974359,8,1464359746,1.9216712214433251,-12.579335955933358,62.55660149984135,0.4583333333333333
linear,0.358974358974359,9,1648260096,1.555986508957237,-13.956899878270951,65.38160463749996,0.3333333333333333
linear,0.358974358974359,10,4132123762,1.7213523282207686,-12.762267619904582,66.4995046198879,0.3333333333333333
linear,0.358974358974359,11,2300958193,1.9526630009347583,-12.752970908591438,59.465028544919484,0.4583333333333333
linear,0.358974358974359,12,1060892045,2.051251027941145,-11.332353738569994,69.83976032948445,0.4583333333333333
linear,0.358974358974359,13,3989666958,2.054779891147987,-15.446374887715214,73.24164421449593,0.4583333333333333
linear,0.358974358974359,14,35084334,2.0140173593914787,-16.918210271415344,76.06506534677398,0.4583333333333333
linear,0.358974358974359,15,2538994884,1.8137348456436522,-12.581213873518815,77.1568093367479,0.5
linear,0.358974358974359,16,2280216843,1.889565297912159,-12.744182911119873,73.52728026330786,0.4166666666666667
linear,0.358974358974359,17,17835151,1.9336605386304846,-13.397021064205957,71.62178649325692,0.375
linear,0.358974358974359,18,1666626055,1.9649747746758532,-14.749197211237066,74.89037018474588,0.4166666666666667
linear,0.358974358974359,19,2148505850,1.844950333306457,-12.442681766944183,69.4389108136504,0.3333333333333333
linear,0.3846153846153846,0,748808352,1.6531450598982715,-13.843130692434798,60.5048886397261,0.3333333333333333
linear,0.3846153846153846,1,4026445517,1.8650555311565171,-13.749494347033625,67.10810356352567,0.375
linear,0.3846153846153846,2,1678670792,2.124390994502045,-14.596368240388983,65.8194768090391,0.4583333333333333
linear,0.3846153846153846,3,1401138534,1.859000882357534,-12.103521794750485,72.13186314412157,0.4166666666666667
linear,0.3846153846153846,4,814449419,1.843161466371119,-14.254344779255282,71.10143606068358,0.375
linear,0.3846153846153846,5,999623363,1.8376844380556812,-13.123986035689128,52.53341669245738,0.375
linear,0.3846153846153846,6,3283289485,1.7557970512857721,-14.907416449456862,66.62643250932578,0.4166666666666667
linear,0.3846153846153846,7,3439315155,1.9403035377090943,-9.537826498275166,75.06976094343207,0.5416666666666666
linear,0.3846153846153846,8,1097562895,1.8591068817068621,-11.026471119894168,67.27742950930595,0.3333333333333333
linear,0.3846153846153846,9,2610986705,1.810853364112491,-14.942341838418871,82.25619326620719,0.5
linear,0.3846153846153846,10,684584841,1.4689160886966903,-16.116056920993707,70.7564620444539,0.4166666666666667
linear,0.3846153846153846,11,963939283,1.775960988163271,-13.834629038956137,69.66096556443887,0.2916666666666667
linear,0.3846153846153846,12,539578884,2.007156094382715,-10.276437354478297,75.30495837179797,0.5
linear,0.3846153846153846,13,1734155890,2.0770150276816346,-13.499179775304684,72.85404943732755,0.5
linear,0.3846153846153846,14,191853260,1.7536133385039736,-13.41841335759049,70.00693121733595,0.4166666666666667
linear,0.3846153846153846,15,2914789351,1.7352604486899228,-14.055180753572705,62.415490343175726,0.4583333333333333
linear,0.3846153846153846,16,2255725539,1.8013467887657824,-12.44334235654056,53.20567387945128,0.375
linear,0.3846153846153846,17,3692059333,1.8394266469701872,-15.83556935845705,66.93236089383817,0.4583333333333333
linear,0.3846153846153846,18,2332430604,1.609308457505402,-13.17889057958798,67.42150813302455,0.3333333333333333
linear,0.3846153846153846,19,1750289428,1.7161101018223164,-12.774599437037386,62.66865869834427,0.3333333333333333
linear,0.41025641025641024,0,2072227085,1.8740984334265909,-15.77080525737754,79.83402630727487,0.5
linear,0.41025641025641024,1,275035484,1.9075991818934073,-14.860985956775588,64.54733047196002,0.4166666666666667
linear,0.41025641025641024,2,496207387,1.5142533132812392,-12.045059748751463,60.120851270831636,0.25
linear,0.41025641025641024,3,2062433997,1.9603348616042655,-14.248147886362489,67.52324316415735,0.5416666666666666
linear,0.41025641025641024,4,3497342892,1.9747513391914195,-14.599651331874703,69.57860106162686,0.3333333333333333
linear,0.41025641025641024,5,3920677455,1.84200079260913,-11.649096260009975,69.80034199470973,0.3333333333333333
linear,0.41025641025641024,6,2875017999,1.929855668861367,-11.30659733240433,78.51820804184177,0.375
linear,0.41025641025641024,7,3545313664,1.6507902405405108,-15.121950497146612,77.12838342379588,0.4583333333333333
linear,0.41025641025641024,8,865781134,1.5510900007840858,-14.508029829824624,69.02549625480127,0.4583333333333333
linear,0.41025641025641024,9,926879974,1.8724444099615354,-10.378740941907184,69.97491658184305,0.375
linear,0.41025641025641024,10,2299967508,1.793095049953059,-14.108095357705468,66.54081781150255,0.375
linear,0.41025641025641024,11,1148360201,1.5913919262050038,-16.515787266242622,84.52232860836952,0.4583333333333333
linear,0.41025641025641024,12,3839396245,1.8999621328197354,-13.816854046395244,69.97463477950748,0.5
linear,0.41025641025641024,13,132493370,1.9177115169086107,-15.552914794573786,77.02285060560327,0.5
linear,0.41025641025641024,14,817970183,1.6511397132670194,-14.368191371175334,78.73269609354722,0.375
linear,0.41025641025641024,15,3756098097,1.9869023830911177,-13.537543323811216,79.67431143870307,0.5
linear,0.41025641025641024,16,2174242308,1.7621029849599943,-12.331685831377904,75.32644696226716,0.5
linear,0.41025641025641024,17,3648288353,1.8238127716887262,-14.053033870717448,71.16557681971234,0.4166666666666667
linear,0.41025641025641024,18,1079605961,1.644373590618675,-14.557311365944827,71.79893385305662,0.375
linear,0.41025641025641024,19,3907704603,1.8591576549868016,-9.108455565033337,80.96704286669078,0.4166666666666667
linear,0.4358974358974359,0,3425678166,1.8138173663347301,-13.764013387402835,66.70854212630715,0.3333333333333333
linear,0.4358974358974359,1,3600547588,1.8449236029601188,-12.236875498183231,75.85612173761385,0.4583333333333333
linear,0.4358974358974359,2,3792797001,1.7387994827222542,-13.807298700141251,62.367372520629054,0.3333333333333333
linear,0.4358974358974359,3,329284110,1.8769563315574025,-13.118089684886906,71.56573897963128,0.375
linear,0.4358974358974359,4,585597811,1.7254837601922677,-9.833040431700274,59.71969639106209,0.3333333333333333
linear,0.4358974358974359,5,789635474,1.6114324423667064,-15.350899637699166,63.90492810390013,0.2916666666666667
linear,0.4358974358974359,6,2531056691,1.9733414635133988,-14.112407352149644,82.97059070205162,0.4583333333333333
linear,0.4358974358974359,7,1970254551,1.8794819673190624,-13.685944358048998,68.99657090948337,0.4166666666666667
linear,0.4358974358974359,8,2402729898,1.5282507540408992,-11.304529252536122,67.85707383761245,0.3333333333333333
linear,0.4358974358974359,9,2207083068,1.9005253237280775,-13.609128805037122,69.47137937358687,0.4166666666666667
linear,0.4358974358974359,10,1811761533,1.7654140797576006,-13.330778152795665,67.9980198565842,0.375
